Lossless tiff compression using 'Deflate'
Raw Filename|Renamed Filename
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0001--S00--U05--V00--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0001--S00--U05--V00--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0002--S00--U05--V00--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0002--S00--U05--V00--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0003--S00--U05--V00--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0003--S00--U05--V00--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0004--S00--U05--V00--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0004--S00--U05--V00--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0005--S00--U05--V00--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0005--S00--U05--V00--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0006--S00--U05--V00--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V00/P--X00--Y00/I--L0006--S00--U05--V00--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0006--A06--006/P001--A06--006/testplate--A06--006--W0006--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0000--S00--U06--V00--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0000--S00--U06--V00--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0001--S00--U06--V00--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0001--S00--U06--V00--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0002--S00--U06--V00--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0002--S00--U06--V00--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0003--S00--U06--V00--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0003--S00--U06--V00--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0004--S00--U06--V00--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0004--S00--U06--V00--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0005--S00--U06--V00--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0005--S00--U06--V00--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0006--S00--U06--V00--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V00/P--X00--Y00/I--L0006--S00--U06--V00--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0007--A07--007/P001--A07--007/testplate--A07--007--W0007--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0000--S00--U07--V00--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0000--S00--U07--V00--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0001--S00--U07--V00--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0001--S00--U07--V00--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0002--S00--U07--V00--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0002--S00--U07--V00--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0003--S00--U07--V00--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0003--S00--U07--V00--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0004--S00--U07--V00--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0004--S00--U07--V00--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0005--S00--U07--V00--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0005--S00--U07--V00--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0006--S00--U07--V00--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V00/P--X00--Y00/I--L0006--S00--U07--V00--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0008--A08--008/P001--A08--008/testplate--A08--008--W0008--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0000--S00--U08--V00--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0000--S00--U08--V00--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0001--S00--U08--V00--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0001--S00--U08--V00--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0002--S00--U08--V00--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0002--S00--U08--V00--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0003--S00--U08--V00--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0003--S00--U08--V00--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0004--S00--U08--V00--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0004--S00--U08--V00--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0005--S00--U08--V00--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0005--S00--U08--V00--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0006--S00--U08--V00--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V00/P--X00--Y00/I--L0006--S00--U08--V00--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0009--A09--009/P001--A09--009/testplate--A09--009--W0009--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0000--S00--U09--V00--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0000--S00--U09--V00--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0001--S00--U09--V00--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0001--S00--U09--V00--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0002--S00--U09--V00--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0002--S00--U09--V00--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0003--S00--U09--V00--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0003--S00--U09--V00--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0004--S00--U09--V00--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0004--S00--U09--V00--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0005--S00--U09--V00--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0005--S00--U09--V00--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0006--S00--U09--V00--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V00/P--X00--Y00/I--L0006--S00--U09--V00--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0010--A10--010/P001--A10--010/testplate--A10--010--W0010--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V00/P--X00--Y00/I--L0000--S00--U10--V00--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0011--A11--011/P001--A11--011/testplate--A11--011--W0011--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V00/P--X00--Y00/I--L0000--S00--U10--V00--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0011--A11--011/P001--A11--011/testplate--A11--011--W0011--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V00/P--X00--Y00/I--L0001--S00--U10--V00--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0011--A11--011/P001--A11--011/testplate--A11--011--W0011--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V00/P--X00--Y00/I--L0001--S00--U10--V00--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0011--A11--011/P001--A11--011/testplate--A11--011--W0011--P001--T0001--Z001--C01.ome.tif
